
[0](03:06:54)[3]-- TIME:20090305-030654
[608](23:56:05)[0]-- TIME:20090305-235605

[609](23:56:06)[1]-- TIME:20090305-235606

[610](23:56:07)[2]-- TIME:20090305-235607

[611](23:56:08)[3]-- TIME:20090305-235608

[612](23:56:08)10.23.128.24: Timeout
[613](23:56:09)[0]-- TIME:20090305-235609

[614](23:56:10)[1]-- TIME:20090305-235610

[615](23:56:11)[2]-- TIME:20090305-235611

[616](23:56:12)[3]-- TIME:20090305-235612

[617](23:56:12)10.23.128.24: Timeout
[618](23:56:13)[0]-- TIME:20090305-235613

[619](23:56:14)[1]-- TIME:20090305-235614

[620](23:56:15)[2]-- TIME:20090305-235615

[621](23:56:16)[3]-- TIME:20090305-235616

[622](23:56:16)10.23.128.24: Timeout
[623](23:56:17)[0]-- TIME:20090305-235617

[624](23:56:18)[1]-- TIME:20090305-235618

[625](23:56:19)[2]-- TIME:20090305-235619

[626](23:56:20)[3]-- TIME:20090305-235620

[627](23:56:20)10.23.128.24: Timeout
[628](23:56:21)[0]-- TIME:20090305-235621

[629](23:56:22)[1]-- TIME:20090305-235622

[630](23:56:23)[2]-- TIME:20090305-235623

[631](23:56:24)[3]-- TIME:20090305-235624

[632](23:56:24)10.23.128.24: Timeout
[633](23:56:25)[0]-- TIME:20090305-235625

[634](23:56:26)[1]-- TIME:20090305-235626

[635](23:56:27)[2]-- TIME:20090305-235627

[636](23:56:28)[3]-- TIME:20090305-235628

[637](23:56:28)10.23.128.24: Timeout
[638](23:56:29)[0]-- TIME:20090305-235629

[639](23:56:30)[1]-- TIME:20090305-235630

[640](23:56:31)[2]-- TIME:20090305-235631

[641](23:56:32)[3]-- TIME:20090305-235632

[642](23:56:32)10.23.128.24: Timeout
[643](23:56:33)[0]-- TIME:20090305-235633

[644](23:56:34)[1]-- TIME:20090305-235634

[645](23:56:35)[2]-- TIME:20090305-235635

[646](23:56:36)[3]-- TIME:20090305-235636

[647](23:56:36)10.23.128.24: Timeout
[648](23:56:37)[0]-- TIME:20090305-235637

[649](23:56:38)[1]-- TIME:20090305-235638

[650](23:56:39)[2]-- TIME:20090305-235639

[651](23:56:40)[3]-- TIME:20090305-235640

[652](23:56:40)10.23.128.24: Timeout
[653](23:56:41)[0]-- TIME:20090305-235641

[654](23:56:42)[1]-- TIME:20090305-235642

[655](23:56:43)[2]-- TIME:20090305-235643

[656](23:56:44)[3]-- TIME:20090305-235644

[657](23:56:44)10.23.128.24: Timeout
[658](23:56:45)[0]-- TIME:20090305-235645

[659](23:56:46)[1]-- TIME:20090305-235646

[660](23:56:47)[2]-- TIME:20090305-235647

[661](23:56:48)[3]-- TIME:20090305-235648

[662](23:56:48)10.23.128.24: Timeout
[663](23:56:49)[0]-- TIME:20090305-235649

[664](23:56:50)[1]-- TIME:20090305-235650

[665](23:56:51)[2]-- TIME:20090305-235651

[666](23:56:52)[3]-- TIME:20090305-235652

[667](23:56:52)10.23.128.24: Timeout
[668](23:56:53)[0]-- TIME:20090305-235653

[669](23:56:54)[1]-- TIME:20090305-235654

[670](23:56:55)[2]-- TIME:20090305-235655

[671](23:56:56)[3]-- TIME:20090305-235656

[672](23:56:56)10.23.128.24: Timeout
[673](23:56:57)[0]-- TIME:20090305-235657

[674](23:56:58)[1]-- TIME:20090305-235658

[675](23:56:59)[2]-- TIME:20090305-235659

[676](23:57:00)[3]-- TIME:20090305-235700

[677](23:57:00)10.23.128.24: Timeout
[678](23:57:01)[0]-- TIME:20090305-235701

[679](23:57:02)[1]-- TIME:20090305-235702

[680](23:57:03)[2]-- TIME:20090305-235703

[681](23:57:04)[3]-- TIME:20090305-235704

[682](23:57:04)10.23.128.24: Timeout
[683](23:57:05)[0]-- TIME:20090305-235705

[684](23:57:06)[1]-- TIME:20090305-235706

[685](23:57:07)[2]-- TIME:20090305-235707

[686](23:57:08)[3]-- TIME:20090305-235708

[687](23:57:08)10.23.128.24: Timeout
[688](23:57:09)[0]-- TIME:20090305-235709

[689](23:57:10)[1]-- TIME:20090305-235710

[690](23:57:11)[2]-- TIME:20090305-235711

[691](23:57:12)[3]-- TIME:20090305-235712

[692](23:57:12)10.23.128.24: Timeout
[693](23:57:13)[0]-- TIME:20090305-235713

[694](23:57:14)[1]-- TIME:20090305-235714

[695](23:57:15)[2]-- TIME:20090305-235715

[696](23:57:16)[3]-- TIME:20090305-235716

[697](23:57:16)10.23.128.24: Timeout
[698](23:57:17)[0]-- TIME:20090305-235717

[699](23:57:18)[1]-- TIME:20090305-235718

[700](23:57:19)[2]-- TIME:20090305-235719

[701](23:57:20)[3]-- TIME:20090305-235720

[702](23:57:20)10.23.128.24: Timeout
[703](23:57:21)[0]-- TIME:20090305-235721

[704](23:57:22)[1]-- TIME:20090305-235722

[705](23:57:23)[2]-- TIME:20090305-235723

[706](23:57:24)[3]-- TIME:20090305-235724

[707](23:57:24)10.23.128.24: Timeout
[708](23:57:25)[0]-- TIME:20090305-235725

[709](23:57:26)[1]-- TIME:20090305-235726

[710](23:57:27)[2]-- TIME:20090305-235727

[711](23:57:28)[3]-- TIME:20090305-235728

[712](23:57:28)10.23.128.24: Timeout
[713](23:57:29)[0]-- TIME:20090305-235729

[714](23:57:30)[1]-- TIME:20090305-235730

[715](23:57:31)[2]-- TIME:20090305-235731

[716](23:57:32)[3]-- TIME:20090305-235732

[717](23:57:33)[0]-- TIME:20090305-235733

[718](23:57:34)[1]-- TIME:20090305-235734

[719](23:57:35)[2]-- TIME:20090305-235735

[720](23:57:36)[3]-- TIME:20090305-235736

[721](23:57:37)[0]-- TIME:20090305-235737

[722](23:57:38)[1]-- TIME:20090305-235738

[723](23:57:39)[2]-- TIME:20090305-235739

[724](23:57:40)[3]-- TIME:20090305-235740

[725](23:57:41)[0]-- TIME:20090305-235741

[726](23:57:42)[1]-- TIME:20090305-235742

[727](23:57:43)[2]-- TIME:20090305-235743

[728](23:57:44)[3]-- TIME:20090305-235744

[729](23:57:45)[0]-- TIME:20090305-235745

[730](23:57:46)[1]-- TIME:20090305-235746

[731](23:57:47)[2]-- TIME:20090305-235747

[732](23:57:48)[3]-- TIME:20090305-235748

[733](23:57:49)[0]-- TIME:20090305-235749

[734](23:57:50)[1]-- TIME:20090305-235750

[735](23:57:51)[2]-- TIME:20090305-235751

[736](23:57:52)[3]-- TIME:20090305-235752

[737](23:57:53)[0]-- TIME:20090305-235753

[738](23:57:54)[1]-- TIME:20090305-235754

[739](23:57:55)[2]-- TIME:20090305-235755

[740](23:57:56)[3]-- TIME:20090305-235756

[741](23:57:57)[0]-- TIME:20090305-235757

[742](23:57:58)[1]-- TIME:20090305-235758

[743](23:57:59)[2]-- TIME:20090305-235759

[744](23:58:00)[3]-- TIME:20090305-235800

[745](23:58:01)[0]-- TIME:20090305-235801

[746](23:58:02)[1]-- TIME:20090305-235802

[747](23:58:03)[2]-- TIME:20090305-235803

[748](23:58:04)[3]-- TIME:20090305-235804

[749](23:58:05)[0]-- TIME:20090305-235805

[750](23:58:06)[1]-- TIME:20090305-235806

[751](23:58:07)[2]-- TIME:20090305-235807

[752](23:58:08)[3]-- TIME:20090305-235808

[753](23:58:09)[0]-- TIME:20090305-235809

[754](23:58:10)[1]-- TIME:20090305-235810

[755](23:58:11)[2]-- TIME:20090305-235811

[756](23:58:11)Stop logging data
[757](23:58:12)[2]-- TIME:20090305-235812

[758](23:58:12)Mulai logging data
[759](23:58:13)[0]-- TIME:20090305-235813

[760](23:58:14)[1]-- TIME:20090305-235814

[761](23:58:15)[2]-- TIME:20090305-235815

[762](23:58:16)[3]-- TIME:20090305-235816

[763](23:58:17)[0]-- TIME:20090305-235817

[764](23:58:18)[1]-- TIME:20090305-235818

[765](23:58:19)[2]-- TIME:20090305-235819

[766](23:58:20)[3]-- TIME:20090305-235820

[767](23:58:21)[0]-- TIME:20090305-235821

[768](23:58:22)[1]-- TIME:20090305-235822

[769](23:58:23)[2]-- TIME:20090305-235823

[770](23:58:24)[3]-- TIME:20090305-235824

[771](23:58:25)[0]-- TIME:20090305-235825

[772](23:58:28)[1]-- TIME:20090305-235828

[773](23:58:30)[2]-- TIME:20090305-235830

[774](23:58:31)[3]-- TIME:20090305-235831

[775](23:58:32)[0]-- TIME:20090305-235832

[776](23:58:33)[1]-- TIME:20090305-235833

[777](23:58:34)[2]-- TIME:20090305-235834

[778](23:58:35)[3]-- TIME:20090305-235835

[779](23:58:36)[0]-- TIME:20090305-235836

[780](23:58:37)[1]-- TIME:20090305-235837

[781](23:58:40)[2]-- TIME:20090305-235840

[782](23:58:41)[3]-- TIME:20090305-235841

[783](23:58:41)======== MONITA APP CLOSING =========
[784](23:58:41)============ BYE BYE ===============
