
[0](10:46:13)[3]-- TIME:20081026-104613
[732](16:55:32)[3]-- TIME:20081026-165532

[733](16:55:32)192.168.1.31: Timeout
[734](16:55:32)192.168.1.32: Timeout
[735](16:55:33)[0]-- TIME:20081026-165533

[736](16:55:33)[1]-- TIME:20081026-165533

[737](16:55:34)[2]-- TIME:20081026-165534

[738](16:55:34)[3]-- TIME:20081026-165534

[739](16:55:34)192.168.1.31: Timeout
[740](16:55:34)192.168.1.32: Timeout
[741](16:55:35)[0]-- TIME:20081026-165535

[742](16:55:35)[1]-- TIME:20081026-165535

[743](16:55:36)[2]-- TIME:20081026-165536

[744](16:55:36)[3]-- TIME:20081026-165536

[745](16:55:36)192.168.1.31: Timeout
[746](16:55:36)192.168.1.32: Timeout
[747](16:55:37)[0]-- TIME:20081026-165537

[748](16:55:37)[1]-- TIME:20081026-165537

[749](16:55:38)[2]-- TIME:20081026-165538

[750](16:55:38)[3]-- TIME:20081026-165538

[751](16:55:38)192.168.1.31: Timeout
[752](16:55:38)192.168.1.32: Timeout
[753](16:55:39)[0]-- TIME:20081026-165539

[754](16:55:39)[1]-- TIME:20081026-165539

[755](16:55:40)[2]-- TIME:20081026-165540

[756](16:55:40)[3]-- TIME:20081026-165540

[757](16:55:40)192.168.1.31: Timeout
[758](16:55:40)192.168.1.32: Timeout
[759](16:55:41)[0]-- TIME:20081026-165541

[760](16:55:41)[1]-- TIME:20081026-165541

[761](16:55:42)[2]-- TIME:20081026-165542

[762](16:55:42)[3]-- TIME:20081026-165542

[763](16:55:42)192.168.1.31: Timeout
[764](16:55:42)192.168.1.32: Timeout
[765](16:55:43)[0]-- TIME:20081026-165543

[766](16:55:43)[1]-- TIME:20081026-165543

[767](16:55:44)[2]-- TIME:20081026-165544

[768](16:55:44)[3]-- TIME:20081026-165544

[769](16:55:44)192.168.1.31: Timeout
[770](16:55:44)192.168.1.32: Timeout
[771](16:55:45)[0]-- TIME:20081026-165545

[772](16:55:45)[1]-- TIME:20081026-165545

[773](16:55:46)[2]-- TIME:20081026-165546

[774](16:55:46)[3]-- TIME:20081026-165546

[775](16:55:46)192.168.1.31: Timeout
[776](16:55:46)192.168.1.32: Timeout
[777](16:55:47)[0]-- TIME:20081026-165547

[778](16:55:47)[1]-- TIME:20081026-165547

[779](16:55:48)[2]-- TIME:20081026-165548

[780](16:55:48)[3]-- TIME:20081026-165548

[781](16:55:48)192.168.1.31: Timeout
[782](16:55:48)192.168.1.32: Timeout
[783](16:55:49)[0]-- TIME:20081026-165549

[784](16:55:49)[1]-- TIME:20081026-165549

[785](16:55:50)[2]-- TIME:20081026-165550

[786](16:55:50)[3]-- TIME:20081026-165550

[787](16:55:50)192.168.1.31: Timeout
[788](16:55:50)192.168.1.32: Timeout
[789](16:55:51)[0]-- TIME:20081026-165551

[790](16:55:51)[1]-- TIME:20081026-165551

[791](16:55:52)[2]-- TIME:20081026-165552

[792](16:55:52)[3]-- TIME:20081026-165552

[793](16:55:52)192.168.1.31: Timeout
[794](16:55:52)192.168.1.32: Timeout
[795](16:55:53)[0]-- TIME:20081026-165553

[796](16:55:53)[1]-- TIME:20081026-165553

[797](16:55:54)[2]-- TIME:20081026-165554

[798](16:55:54)[3]-- TIME:20081026-165554

[799](16:55:54)192.168.1.31: Timeout
[800](16:55:54)192.168.1.32: Timeout
[801](16:55:55)[0]-- TIME:20081026-165555

[802](16:55:55)[1]-- TIME:20081026-165555

[803](16:55:56)[2]-- TIME:20081026-165556

[804](16:55:56)[3]-- TIME:20081026-165556

[805](16:55:56)192.168.1.31: Timeout
[806](16:55:56)192.168.1.32: Timeout
[807](16:55:57)[0]-- TIME:20081026-165557

[808](16:55:57)[1]-- TIME:20081026-165557

[809](16:55:58)[2]-- TIME:20081026-165558

[810](16:55:58)[3]-- TIME:20081026-165558

[811](16:55:58)192.168.1.31: Timeout
[812](16:55:58)192.168.1.32: Timeout
[813](16:55:59)[0]-- TIME:20081026-165559

[814](16:55:59)[1]-- TIME:20081026-165559

[815](16:56:00)[2]-- TIME:20081026-165600

[816](16:56:00)[3]-- TIME:20081026-165600

[817](16:56:00)192.168.1.31: Timeout
[818](16:56:00)192.168.1.32: Timeout
[819](16:56:01)[0]-- TIME:20081026-165601

[820](16:56:01)[1]-- TIME:20081026-165601

[821](16:56:02)[2]-- TIME:20081026-165602

[822](16:56:02)[3]-- TIME:20081026-165602

[823](16:56:02)192.168.1.31: Timeout
[824](16:56:02)192.168.1.32: Timeout
[825](16:56:03)[0]-- TIME:20081026-165603

[826](16:56:03)[1]-- TIME:20081026-165603

[827](16:56:04)[2]-- TIME:20081026-165604

[828](16:56:04)[3]-- TIME:20081026-165604

[829](16:56:04)192.168.1.31: Timeout
[830](16:56:04)192.168.1.32: Timeout
[831](16:56:05)[0]-- TIME:20081026-165605

[832](16:56:05)[1]-- TIME:20081026-165605

[833](16:56:06)[2]-- TIME:20081026-165606

[834](16:56:06)[3]-- TIME:20081026-165606

[835](16:56:06)192.168.1.31: Timeout
[836](16:56:06)192.168.1.32: Timeout
[837](16:56:07)[0]-- TIME:20081026-165607

[838](16:56:07)[1]-- TIME:20081026-165607

[839](16:56:08)[2]-- TIME:20081026-165608

[840](16:56:08)[3]-- TIME:20081026-165608

[841](16:56:08)192.168.1.31: Timeout
[842](16:56:08)192.168.1.32: Timeout
[843](16:56:09)[0]-- TIME:20081026-165609

[844](16:56:09)[1]-- TIME:20081026-165609

[845](16:56:10)[2]-- TIME:20081026-165610

[846](16:56:10)[3]-- TIME:20081026-165610

[847](16:56:10)192.168.1.31: Timeout
[848](16:56:10)192.168.1.32: Timeout
[849](16:56:11)[0]-- TIME:20081026-165611

[850](16:56:11)[1]-- TIME:20081026-165611

[851](16:56:12)[2]-- TIME:20081026-165612

[852](16:56:12)[3]-- TIME:20081026-165612

[853](16:56:12)192.168.1.31: Timeout
[854](16:56:12)192.168.1.32: Timeout
[855](16:56:13)[0]-- TIME:20081026-165613

[856](16:56:13)[1]-- TIME:20081026-165613

[857](16:56:14)[2]-- TIME:20081026-165614

[858](16:56:14)[3]-- TIME:20081026-165614

[859](16:56:14)192.168.1.31: Timeout
[860](16:56:14)192.168.1.32: Timeout
[861](16:56:15)[0]-- TIME:20081026-165615

[862](16:56:15)[1]-- TIME:20081026-165615

[863](16:56:16)[2]-- TIME:20081026-165616

[864](16:56:16)[3]-- TIME:20081026-165616

[865](16:56:16)192.168.1.31: Timeout
[866](16:56:16)192.168.1.32: Timeout
[867](16:56:17)[0]-- TIME:20081026-165617

[868](16:56:17)[1]-- TIME:20081026-165617

[869](16:56:18)[2]-- TIME:20081026-165618

[870](16:56:18)[3]-- TIME:20081026-165618

[871](16:56:18)192.168.1.31: Timeout
[872](16:56:18)192.168.1.32: Timeout
[873](16:56:19)[0]-- TIME:20081026-165619

[874](16:56:19)[1]-- TIME:20081026-165619

[875](16:56:20)[2]-- TIME:20081026-165620

[876](16:56:20)[3]-- TIME:20081026-165620

[877](16:56:20)192.168.1.31: Timeout
[878](16:56:20)192.168.1.32: Timeout
[879](16:56:21)[0]-- TIME:20081026-165621

[880](16:56:21)[1]-- TIME:20081026-165621

[881](16:56:22)[2]-- TIME:20081026-165622

[882](16:56:22)[3]-- TIME:20081026-165622

[883](16:56:22)192.168.1.31: Timeout
[884](16:56:22)192.168.1.32: Timeout
[885](16:56:23)[0]-- TIME:20081026-165623

[886](16:56:23)[1]-- TIME:20081026-165623

[887](16:56:24)[2]-- TIME:20081026-165624

[888](16:56:24)[3]-- TIME:20081026-165624

[889](16:56:24)192.168.1.31: Timeout
[890](16:56:24)192.168.1.32: Timeout
[891](16:56:25)[0]-- TIME:20081026-165625

[892](16:56:25)[1]-- TIME:20081026-165625

[893](16:56:26)[2]-- TIME:20081026-165626

[894](16:56:26)[3]-- TIME:20081026-165626

[895](16:56:26)192.168.1.31: Timeout
[896](16:56:26)192.168.1.32: Timeout
[897](16:56:27)[0]-- TIME:20081026-165627

[898](16:56:27)[1]-- TIME:20081026-165627

[899](16:56:28)[2]-- TIME:20081026-165628

[900](16:56:28)[3]-- TIME:20081026-165628

[901](16:56:28)192.168.1.31: Timeout
[902](16:56:28)192.168.1.32: Timeout
[903](16:56:29)[0]-- TIME:20081026-165629

[904](16:56:29)[1]-- TIME:20081026-165629

[905](16:56:30)[2]-- TIME:20081026-165630

[906](16:56:30)[3]-- TIME:20081026-165630

[907](16:56:30)192.168.1.31: Timeout
[908](16:56:30)192.168.1.32: Timeout
[909](16:56:31)[0]-- TIME:20081026-165631

[910](16:56:31)[1]-- TIME:20081026-165631

[911](16:56:32)[2]-- TIME:20081026-165632

[912](16:56:32)[3]-- TIME:20081026-165632

[913](16:56:32)192.168.1.31: Timeout
[914](16:56:32)192.168.1.32: Timeout
[915](16:56:33)[0]-- TIME:20081026-165633

[916](16:56:33)[1]-- TIME:20081026-165633

[917](16:56:34)[2]-- TIME:20081026-165634

[918](16:56:34)[3]-- TIME:20081026-165634

[919](16:56:34)192.168.1.31: Timeout
[920](16:56:34)192.168.1.32: Timeout
[921](16:56:35)[0]-- TIME:20081026-165635

[922](16:56:35)[1]-- TIME:20081026-165635

[923](16:56:36)[2]-- TIME:20081026-165636

[924](16:56:36)[3]-- TIME:20081026-165636

[925](16:56:36)192.168.1.31: Timeout
[926](16:56:36)192.168.1.32: Timeout
[927](16:56:37)[0]-- TIME:20081026-165637

[928](16:56:37)[1]-- TIME:20081026-165637

[929](16:56:38)[2]-- TIME:20081026-165638

[930](16:56:38)[3]-- TIME:20081026-165638

[931](16:56:38)192.168.1.31: Timeout
[932](16:56:38)192.168.1.32: Timeout
[933](16:56:39)[0]-- TIME:20081026-165639

[934](16:56:39)[1]-- TIME:20081026-165639

[935](16:56:40)[2]-- TIME:20081026-165640

[936](16:56:40)[3]-- TIME:20081026-165640

[937](16:56:40)192.168.1.31: Timeout
[938](16:56:40)192.168.1.32: Timeout
[939](16:56:41)[0]-- TIME:20081026-165641

[940](16:56:41)[1]-- TIME:20081026-165641

[941](16:56:42)[2]-- TIME:20081026-165642

[942](16:56:42)[3]-- TIME:20081026-165642

[943](16:56:42)192.168.1.31: Timeout
[944](16:56:42)192.168.1.32: Timeout
[945](16:56:43)[0]-- TIME:20081026-165643

[946](16:56:43)[1]-- TIME:20081026-165643

[947](16:56:44)[2]-- TIME:20081026-165644

[948](16:56:44)[3]-- TIME:20081026-165644

[949](16:56:44)192.168.1.31: Timeout
[950](16:56:44)192.168.1.32: Timeout
[951](16:56:45)[0]-- TIME:20081026-165645

[952](16:56:45)[1]-- TIME:20081026-165645

[953](16:56:46)[2]-- TIME:20081026-165646

[954](16:56:46)[3]-- TIME:20081026-165646

[955](16:56:46)192.168.1.31: Timeout
[956](16:56:46)192.168.1.32: Timeout
[957](16:56:47)[0]-- TIME:20081026-165647

[958](16:56:47)[1]-- TIME:20081026-165647

[959](16:56:48)[2]-- TIME:20081026-165648

[960](16:56:48)[3]-- TIME:20081026-165648

[961](16:56:48)192.168.1.31: Timeout
[962](16:56:48)192.168.1.32: Timeout
[963](16:56:49)[0]-- TIME:20081026-165649

[964](16:56:49)[1]-- TIME:20081026-165649

[965](16:56:50)[2]-- TIME:20081026-165650

[966](16:56:50)[3]-- TIME:20081026-165650

[967](16:56:50)192.168.1.31: Timeout
[968](16:56:50)192.168.1.32: Timeout
[969](16:56:51)[0]-- TIME:20081026-165651

[970](16:56:51)[1]-- TIME:20081026-165651

[971](16:56:52)[2]-- TIME:20081026-165652

[972](16:56:52)[3]-- TIME:20081026-165652

[973](16:56:52)192.168.1.31: Timeout
[974](16:56:52)192.168.1.32: Timeout
[975](16:56:53)[0]-- TIME:20081026-165653

[976](16:56:53)[1]-- TIME:20081026-165653

[977](16:56:54)[2]-- TIME:20081026-165654

[978](16:56:54)[3]-- TIME:20081026-165654

[979](16:56:54)192.168.1.31: Timeout
[980](16:56:54)192.168.1.32: Timeout
[981](16:56:55)[0]-- TIME:20081026-165655

[982](16:56:55)[1]-- TIME:20081026-165655

[983](16:56:56)[2]-- TIME:20081026-165656

[984](16:56:56)[3]-- TIME:20081026-165656

[985](16:56:56)192.168.1.31: Timeout
[986](16:56:56)192.168.1.32: Timeout
[987](16:56:57)[0]-- TIME:20081026-165657

[988](16:56:57)[1]-- TIME:20081026-165657

[989](16:56:58)[2]-- TIME:20081026-165658

[990](16:56:58)[3]-- TIME:20081026-165658

[991](16:56:58)192.168.1.31: Timeout
[992](16:56:58)192.168.1.32: Timeout
[993](16:56:59)[0]-- TIME:20081026-165659

[994](16:56:59)[1]-- TIME:20081026-165659

[995](16:57:00)[2]-- TIME:20081026-165700

[996](16:57:00)[3]-- TIME:20081026-165700

[997](16:57:00)192.168.1.31: Timeout
[998](16:57:00)192.168.1.32: Timeout
[999](16:57:01)[0]-- TIME:20081026-165701

[1000](16:57:01)[1]-- TIME:20081026-165701

[0](20:33:26)192.168.1.29: Timeout
[1](20:33:26)192.168.1.31: Timeout
[2](20:33:27)[0]-- TIME:20081026-203327

[3](20:33:28)[1]-- TIME:20081026-203328

[4](20:33:29)[2]-- TIME:20081026-203329

[5](20:33:30)[3]-- TIME:20081026-203330

[6](20:33:30)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[7](20:33:30)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[8](20:33:30)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[9](20:33:30)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[10](20:33:30)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[11](20:33:30)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[12](20:33:30)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[13](20:33:30)192.168.1.19: Timeout
[14](20:33:30)192.168.1.36: Timeout
[15](20:33:30)192.168.1.26: Timeout
[16](20:33:30)192.168.1.29: Timeout
[17](20:33:30)192.168.1.31: Timeout
[18](20:33:31)[0]-- TIME:20081026-203331

[19](20:33:32)[1]-- TIME:20081026-203332

[20](20:33:33)[2]-- TIME:20081026-203333

[21](20:33:34)[3]-- TIME:20081026-203334

[22](20:33:34)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[23](20:33:34)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[24](20:33:34)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[25](20:33:34)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[26](20:33:34)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[27](20:33:34)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[28](20:33:34)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[29](20:33:34)192.168.1.19: Timeout
[30](20:33:34)192.168.1.36: Timeout
[31](20:33:34)192.168.1.26: Timeout
[32](20:33:34)192.168.1.29: Timeout
[33](20:33:34)192.168.1.31: Timeout
[34](20:33:35)[0]-- TIME:20081026-203335

[35](20:33:36)[1]-- TIME:20081026-203336

[36](20:33:37)[2]-- TIME:20081026-203337

[37](20:33:38)[3]-- TIME:20081026-203338

[38](20:33:38)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[39](20:33:38)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[40](20:33:38)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[41](20:33:38)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[42](20:33:38)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[43](20:33:38)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[44](20:33:38)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[45](20:33:38)192.168.1.19: Timeout
[46](20:33:38)192.168.1.36: Timeout
[47](20:33:38)192.168.1.26: Timeout
[48](20:33:38)192.168.1.29: Timeout
[49](20:33:38)192.168.1.31: Timeout
[50](20:33:39)[0]-- TIME:20081026-203339

[51](20:33:40)[1]-- TIME:20081026-203340

[52](20:33:41)[2]-- TIME:20081026-203341

[53](20:33:42)[3]-- TIME:20081026-203342

[54](20:33:42)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[55](20:33:42)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[56](20:33:42)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[57](20:33:42)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[58](20:33:42)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[59](20:33:42)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[60](20:33:42)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[61](20:33:42)192.168.1.19: Timeout
[62](20:33:42)192.168.1.36: Timeout
[63](20:33:42)192.168.1.26: Timeout
[64](20:33:42)192.168.1.29: Timeout
[65](20:33:42)192.168.1.31: Timeout
[66](20:33:43)[0]-- TIME:20081026-203343

[67](20:33:44)[1]-- TIME:20081026-203344

[68](20:33:45)[2]-- TIME:20081026-203345

[69](20:33:46)[3]-- TIME:20081026-203346

[70](20:33:46)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[71](20:33:46)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[72](20:33:46)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[73](20:33:46)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[74](20:33:46)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[75](20:33:46)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[76](20:33:46)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[77](20:33:46)192.168.1.19: Timeout
[78](20:33:46)192.168.1.36: Timeout
[79](20:33:46)192.168.1.26: Timeout
[80](20:33:46)192.168.1.29: Timeout
[81](20:33:46)192.168.1.31: Timeout
[82](20:33:47)[0]-- TIME:20081026-203347

[83](20:33:48)[1]-- TIME:20081026-203348

[84](20:33:49)[2]-- TIME:20081026-203349

[85](20:33:50)[3]-- TIME:20081026-203350

[86](20:33:50)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[87](20:33:50)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[88](20:33:50)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[89](20:33:50)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[90](20:33:50)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[91](20:33:50)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[92](20:33:50)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[93](20:33:50)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[94](20:33:50)192.168.1.19: Timeout
[95](20:33:50)192.168.1.36: Timeout
[96](20:33:50)192.168.1.26: Timeout
[97](20:33:50)192.168.1.39: Timeout
[98](20:33:50)192.168.1.29: Timeout
[99](20:33:50)192.168.1.31: Timeout
[100](20:33:51)[0]-- TIME:20081026-203351

[101](20:33:52)[1]-- TIME:20081026-203352

[102](20:33:53)[2]-- TIME:20081026-203353

[103](20:33:54)[3]-- TIME:20081026-203354

[104](20:33:54)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[105](20:33:54)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[106](20:33:54)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[107](20:33:54)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[108](20:33:54)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[109](20:33:54)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[110](20:33:54)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[111](20:33:54)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[112](20:33:54)192.168.1.19: Timeout
[113](20:33:54)192.168.1.36: Timeout
[114](20:33:54)192.168.1.26: Timeout
[115](20:33:54)192.168.1.29: Timeout
[116](20:33:54)192.168.1.32: Timeout
[117](20:33:54)192.168.1.31: Timeout
[118](20:33:55)[0]-- TIME:20081026-203355

[119](20:33:56)[1]-- TIME:20081026-203356

[120](20:33:57)[2]-- TIME:20081026-203357

[121](20:33:58)[3]-- TIME:20081026-203358

[122](20:33:58)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[123](20:33:58)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[124](20:33:58)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[125](20:33:58)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[126](20:33:58)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[127](20:33:58)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[128](20:33:58)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[129](20:33:58)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[130](20:33:58)192.168.1.19: Timeout
[131](20:33:58)192.168.1.36: Timeout
[132](20:33:58)192.168.1.26: Timeout
[133](20:33:58)192.168.1.29: Timeout
[134](20:33:58)192.168.1.31: Timeout
[135](20:33:59)[0]-- TIME:20081026-203359

[136](20:34:00)[1]-- TIME:20081026-203400

[137](20:34:01)[2]-- TIME:20081026-203401

[138](20:34:02)[3]-- TIME:20081026-203402

[139](20:34:02)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[140](20:34:02)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[141](20:34:02)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[142](20:34:02)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[143](20:34:02)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[144](20:34:02)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[145](20:34:02)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[146](20:34:02)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[147](20:34:02)192.168.1.19: Timeout
[148](20:34:02)192.168.1.36: Timeout
[149](20:34:02)192.168.1.26: Timeout
[150](20:34:02)192.168.1.29: Timeout
[151](20:34:02)192.168.1.31: Timeout
[152](20:34:03)[0]-- TIME:20081026-203403

[153](20:34:04)[1]-- TIME:20081026-203404

[154](20:34:05)[2]-- TIME:20081026-203405

[155](20:34:06)[3]-- TIME:20081026-203406

[156](20:34:06)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[157](20:34:06)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[158](20:34:06)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[159](20:34:06)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[160](20:34:06)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[161](20:34:06)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[162](20:34:06)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[163](20:34:06)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[164](20:34:06)192.168.1.19: Timeout
[165](20:34:06)192.168.1.36: Timeout
[166](20:34:06)192.168.1.26: Timeout
[167](20:34:06)192.168.1.29: Timeout
[168](20:34:06)192.168.1.31: Timeout
[169](20:34:07)[0]-- TIME:20081026-203407

[170](20:34:08)[1]-- TIME:20081026-203408

[171](20:34:09)[2]-- TIME:20081026-203409

[172](20:34:10)[3]-- TIME:20081026-203410

[173](20:34:10)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[174](20:34:10)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[175](20:34:10)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[176](20:34:10)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[177](20:34:10)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[178](20:34:10)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[179](20:34:10)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[180](20:34:10)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[181](20:34:10)192.168.1.19: Timeout
[182](20:34:10)192.168.1.36: Timeout
[183](20:34:10)192.168.1.26: Timeout
[184](20:34:10)192.168.1.29: Timeout
[185](20:34:10)192.168.1.31: Timeout
[186](20:34:11)[0]-- TIME:20081026-203411

[187](20:34:12)[1]-- TIME:20081026-203412

[188](20:34:13)[2]-- TIME:20081026-203413

[189](20:34:14)[3]-- TIME:20081026-203414

[190](20:34:14)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[191](20:34:14)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[192](20:34:14)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[193](20:34:14)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[194](20:34:14)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[195](20:34:14)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[196](20:34:14)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[197](20:34:14)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[198](20:34:14)192.168.1.19: Timeout
[199](20:34:14)192.168.1.36: Timeout
[200](20:34:14)192.168.1.26: Timeout
[201](20:34:14)192.168.1.29: Timeout
[202](20:34:14)192.168.1.31: Timeout
[203](20:34:15)[0]-- TIME:20081026-203415

[204](20:34:16)[1]-- TIME:20081026-203416

[205](20:34:17)[2]-- TIME:20081026-203417

[206](20:34:18)[3]-- TIME:20081026-203418

[207](20:34:18)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[208](20:34:18)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[209](20:34:18)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[210](20:34:18)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[211](20:34:18)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[212](20:34:18)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[213](20:34:18)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[214](20:34:18)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[215](20:34:18)192.168.1.19: Timeout
[216](20:34:18)192.168.1.36: Timeout
[217](20:34:18)192.168.1.26: Timeout
[218](20:34:18)192.168.1.29: Timeout
[219](20:34:18)192.168.1.31: Timeout
[220](20:34:19)[0]-- TIME:20081026-203419

[221](20:34:20)[1]-- TIME:20081026-203420

[222](20:34:21)[2]-- TIME:20081026-203421

[223](20:34:22)[3]-- TIME:20081026-203422

[224](20:34:22)ALARM: Data Titik 153 (kWh) diluar jangkauan ukur
[225](20:34:22)ALARM: Data Titik 140 (KwH) diluar jangkauan ukur
[226](20:34:22)ALARM: Data Titik 127 (kWh) diluar jangkauan ukur
[227](20:34:22)ALARM: Data Titik 125 (kVAr) diluar jangkauan ukur
[228](20:34:22)ALARM: Data Titik 130 (Voltage) diluar jangkauan ukur
[229](20:34:22)ALARM: Data Titik 113 (kWh) diluar jangkauan ukur
[230](20:34:22)ALARM: Data Titik 116 (Voltage) diluar jangkauan ukur
[231](20:34:22)ALARM: Data Titik 101 (kwh) diluar jangkauan ukur
[232](20:34:22)192.168.1.19: Timeout
[233](20:34:22)192.168.1.36: Timeout
[234](20:34:22)192.168.1.26: Timeout
[235](20:34:22)192.168.1.29: Timeout
[236](20:34:22)192.168.1.31: Timeout
[237](20:34:23)[0]-- TIME:20081026-203423

